"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM86DP",266.526976007834,1.51681291814973,0.125130901272596,12.1218092631282,8.09520698031227e-34,4.784455585992e-31
"COL3A1",16718.0876761502,-7.48528058414008,0.61978674349241,-12.0771872950389,1.39407298629718e-33,8.05203883494467e-31
"PHACTR3",744.52313822671,5.85786191649709,0.485571753482532,12.0638440652373,1.63948160020267e-33,9.25906341945571e-31
"IL6R",75.1471049056954,-2.05021883144021,0.170935630890733,-11.994098718662,3.81547626275015e-33,2.10796769003331e-30
"ITGB4",58.8792571722318,-2.99000002693149,0.250789851384877,-11.9223326239899,9.05376064250621e-33,4.89558027592878e-30
"NFIX",470.476407750877,-4.6140073679703,0.393685005543579,-11.720048523564,1.00614351416589e-31,5.21839413653306e-29
"IGFBP4",1068.09366154266,-2.11090548837728,0.1807329014335,-11.6796967881024,1.61871908788231e-31,8.22762537988819e-29
"COL6A3",864.978315983076,-6.25813551160077,0.538328942236596,-11.6251143503451,3.07181776892437e-31,1.50129186114315e-28
"ALG1L6P",115.051163908575,1.96493709829286,0.169643534187464,11.58274087901,5.04081367434952e-31,2.41711771169658e-28
"PHOX2B",528.010601671852,4.04622653595289,0.351159594711334,11.5224718244678,1.01652364441433e-30,4.78406146280479e-28
"PHOX2A",106.570175852127,3.9287001842587,0.34215224938831,11.4823158149108,1.61885493779279e-30,7.21782094545017e-28
"MED15P8",34.9892154377472,-7.92697437839223,0.700710012532007,-11.3127745238693,1.1344447516437e-29,4.88657269801239e-27
"POSTN",1680.22826061363,-5.21947271587501,0.461603172619946,-11.3072721884699,1.20786464342911e-29,5.11611200801792e-27
"CYP4F62P",36.8948406281017,-6.77905849501425,0.611239498547738,-11.0906747864312,1.39233485055478e-28,5.70722546645149e-26
"GUCY1A1",389.591676447363,1.67377421569213,0.150969803187257,11.0868145838148,1.453725485634e-28,5.86428245903213e-26
"TFAP2B",4897.29288897753,2.17359599505583,0.197024344750764,11.0321188876706,2.67487501071627e-28,1.01461602272154e-25
"RUNX1T1",4576.06174778453,1.54460840291965,0.140037799107252,11.0299391504766,2.74050408801092e-28,1.02422310136337e-25
"GXYLT2",181.994687978813,-3.55868878596482,0.324112193895445,-10.9798053050507,4.7795277731522e-28,1.735241697527e-25
"GYG2P1",28.334122692573,3.24514990891384,0.297124964412666,10.921835246421,9.0645419261624e-28,3.15570230837659e-25
"HLA-DQB1",23.0360642033318,4.85068618915672,0.444500742815806,10.9126616041827,1.00276671535516e-27,3.44382612216702e-25
"NFIA",1394.82592171344,-1.9000651705376,0.175316063129493,-10.8379411254185,2.27534057766154e-27,7.71006739209204e-25
"CHST6",159.874387140476,-1.80211957553304,0.166458264223471,-10.8262547608552,2.5851377739033e-27,8.64456465604978e-25
"NUTM2A",167.442435417561,1.78409258997426,0.166347530250557,10.7250921446626,7.76096815989507e-27,2.56152265994251e-24
"MED14OS",34.6055411680942,-2.71918628584724,0.254235773027929,-10.6955297968572,1.06807499783365e-26,3.48000743524927e-24
"RPS2P7",45.3366063448185,-2.34369289383536,0.224589103509308,-10.4354701862828,1.70766235520289e-25,5.22873868615978e-23
"ABI3BP",190.018494566901,-1.8508365959122,0.178437255644221,-10.3724784895958,3.30830825052393e-25,1.00092078427161e-22
"TC2N",58.7043435945793,-2.90651376065666,0.281952298073313,-10.3085301326429,6.44799277673474e-25,1.92787398150514e-22
"FBLN5",407.771495401828,-1.89490282424611,0.184406701195899,-10.275672261135,9.07098033580628e-25,2.68058016574629e-22
"FMR1-IT1",15.2977437048168,-7.3811032856945,0.719644838156042,-10.2565917162794,1.10539587685604e-24,3.19233304709312e-22
"TRIM61",42.9869807691663,6.79343841284312,0.667065820031682,10.1840601164672,2.33606325916927e-24,6.67064176050874e-22
"GPX1P1",38.3273796693515,-2.49705224131195,0.248156913618595,-10.0623923988263,8.10054957616885e-24,2.21362760138446e-21
"OPRM1",286.201786358228,3.04148903993073,0.302756109900192,10.0460038310487,9.56686032189392e-24,2.55928619179592e-21
"RPS28P4",26.5175397201975,2.35224042245069,0.23428222868125,10.0401999575094,1.01468259006343e-23,2.6584683859662e-21
"PRRX1",727.583278526787,-5.55592612157974,0.55615469282893,-9.98989344730516,1.68763052983706e-23,4.33226689750294e-21
"EPHA5",2028.75227633141,2.10490749246248,0.210977684582919,9.97692005495114,1.92344679686664e-23,4.88824768955687e-21
"GPRC5C",689.297619229761,-1.55858358712617,0.157964395163999,-9.86667650965299,5.80563667937455e-23,1.46083614425371e-20
"COL21A1",165.44373645134,-3.46146752195007,0.352373880049797,-9.82328066274634,8.9386252535491e-23,2.2271198254284e-20
"IRX6",120.816429537973,2.02602381830356,0.2080916898076,9.73620724679976,2.11293671430146e-22,5.01852090254741e-20
"HEY2",88.7704653163473,-2.4002799156246,0.248418504523723,-9.66224283584067,4.36207548081616e-22,9.89801663120196e-20
"TACR1",148.805903119714,2.84562265228812,0.294714614435823,9.65551931564554,4.65793198907776e-22,1.04758127053471e-19
"FZD6",260.22678535608,-2.35955707314886,0.245128874464082,-9.62578185987875,6.2231830435057e-22,1.38733310410223e-19
"KLHL1",570.992348996714,2.15256194089379,0.224677522819674,9.5806732862256,9.64143453606879e-22,2.09425142991156e-19
"HAPLN1",44.6047358512002,-6.64769098341065,0.702200883491528,-9.46693622821516,2.88171898065476e-21,6.10300051453e-19
"FAM110C",89.0177562621613,-3.12586042863636,0.330816171687183,-9.44893477454344,3.42296295040429e-21,7.18935375384914e-19
"TGFB2",206.980141164772,-2.87267233640494,0.304268188876666,-9.44125097996809,3.68354984374825e-21,7.61733384146344e-19
"CYBRD1",826.151192607749,-1.82548475129378,0.193520792575642,-9.4330160960882,3.98463073168804e-21,8.16656495283225e-19
"DDC",174.246457245181,1.57778973165816,0.167517582193065,9.41865152900639,4.56918157565839e-21,9.28969444510259e-19
"ITGA8",42.2732413579849,-2.17786936894352,0.232002916284402,-9.38724997005541,6.15872248506012e-21,1.20398287104091e-18
"APOL4",79.9423825836253,-2.8314376286646,0.303336170031049,-9.33432247257152,1.01639209623322e-20,1.95114635857445e-18
"LINC02487",100.117204515192,1.75006767914729,0.18767354826624,9.32506309660957,1.10917577883479e-20,2.10362636144084e-18
"NEUROD1",451.709395815037,-1.60935910991807,0.172664764140877,-9.32071530590338,1.15558575687419e-20,2.15941591361769e-18
"COL5A1",2266.10309340808,-3.35809702734662,0.361052505795409,-9.30085506524498,1.39320694556498e-20,2.58444973099186e-18
"TBX3",32.3789643301081,-5.1413203140039,0.557895112203226,-9.2155679473511,3.09634735589068e-20,5.58089161011389e-18
"PHOX2B-AS1",33.6560451717752,4.91828853540089,0.534753211153507,9.19730528553861,3.6703851562241e-20,6.5230187664531e-18
"POTEI",30.1697606777852,-4.86307675871596,0.531282820764871,-9.15346133668456,5.51379299786765e-20,9.73107883665337e-18
"ASPN",244.926182939191,-7.32857383130721,0.801340970934393,-9.14538766533031,5.94163719772087e-20,1.0413846051233e-17
"GLRA2",1078.82010133937,1.88135870085304,0.206755384245908,9.0994423565551,9.07968116870497e-20,1.55912849473965e-17
"MFAP4",743.064841871395,-2.41678921334933,0.265990185726187,-9.08600896965876,1.02741271411947e-19,1.75239373937129e-17
"TLX3",163.571513198332,2.66357687628274,0.294545076519349,9.04301951931547,1.5240264799575e-19,2.56500721600264e-17
"COL12A1",1171.07973852492,-4.77316252829782,0.529298929421747,-9.01789567855812,1.91736787371051e-19,3.18483576094634e-17
"AGAP12P",30.6034149945793,-3.61554872686851,0.402762763681878,-8.97686939531543,2.78580269915738e-19,4.53835832028113e-17
"CPED1",142.303518875828,-6.3059621098819,0.702646058588349,-8.9745925886938,2.8440235199118e-19,4.60369514235914e-17
"RPS2P55",81.800435984885,-3.65719507465539,0.408767066549848,-8.94689267783612,3.6562945234115e-19,5.88108031759365e-17
"BARHL1",744.279611740074,-2.31786892984404,0.259275820529126,-8.93978052065855,3.89944067496047e-19,6.19377408209034e-17
"TAC1",1489.60424999272,1.87807341068224,0.212575643711484,8.83484757657014,1.0023483499567e-18,1.50731840034316e-16
"EFEMP1",1280.52456710169,-2.03426550558686,0.231200386750762,-8.7987115167754,1.38395949151171e-18,2.03306049232825e-16
"CHCHD2",1307.77288065018,7.91516311577417,0.907026170242224,8.72649916337077,2.62677293355014e-18,3.77157103577646e-16
"CBS",834.864264829183,2.03384355009658,0.233528931734486,8.70917164306218,3.06103463303182e-18,4.32184078688171e-16
"BEND3P1",21.7294609452109,-2.70322780174171,0.310754444550957,-8.69891919212258,3.35060004031223e-18,4.6786895288184e-16
"LGALS1",510.68602334402,-2.96896064978951,0.342008340329933,-8.68095978865711,3.92442890090383e-18,5.42040413519402e-16
"SIX1",41.7362545027627,-5.53276654826571,0.638571934433415,-8.66428079582727,4.54372223300198e-18,6.17508860050868e-16
"LINC00910",97.819474410399,-2.3482054640008,0.27155746948859,-8.64717685145266,5.2789126760929e-18,7.09832205027646e-16
"LINC02202",83.4885508838667,1.73116713113902,0.200285644406473,8.64349083165283,5.45210985052105e-18,7.29262735479695e-16
"SNX18P12",18.1771743705307,-2.54190527426806,0.294509191909623,-8.6309879083438,6.08243146550425e-18,8.09313682012173e-16
"BMS1P2",39.6083209081256,1.81079805796818,0.210066952764423,8.62009961175989,6.68958931130026e-18,8.85464701861379e-16
"B3GNT9",141.363870286838,-2.50137621308766,0.293714419327747,-8.51635482797474,1.64653829234286e-17,2.0412255688586e-15
"RUNX2",165.724827182388,-4.09562251866156,0.480888886571431,-8.51677514916576,1.64057585091297e-17,2.0412255688586e-15
"SLC5A7",374.873325734344,2.20374294431551,0.259211252729216,8.50172560455022,1.86792927654716e-17,2.30444439971697e-15
"OGN",212.274012922985,-5.49232422153027,0.64684760716023,-8.49090908079957,2.05026925910469e-17,2.51717598796553e-15
"PDGFRB",1090.15211254879,-1.92450095678276,0.226753338653775,-8.48720009243719,2.11675125913167e-17,2.58630367786405e-15
"MGP",138.339005531645,-4.96791714857046,0.58652067768148,-8.47014834704322,2.45080710650219e-17,2.9518868153861e-15
"TUBA4A",149.421585911824,-2.42025009611855,0.28601540807181,-8.46195704082801,2.62927381400017e-17,3.1079239399535e-15
"NUTM2B",78.6623658557277,1.98458615665947,0.234611734773297,8.459023409793,2.69625916998013e-17,3.1723486363831e-15
"CNTNAP5",1415.51666193292,1.82137189718439,0.216462005542047,8.41427987615405,3.95315854732477e-17,4.54595345347112e-15
"TMEM221",124.57791616852,-1.5594701680247,0.185497236767145,-8.40697249836829,4.20729680676966e-17,4.79480901557148e-15
"CDH12P4",14.0956241284967,-4.33510298683269,0.517644130666602,-8.37467814278144,5.53750000369013e-17,6.22699226078676e-15
"STOM",250.631800050104,-1.76762110665865,0.212232413329871,-8.32870473894698,8.1731625727903e-17,9.11020849231985e-15
"LCNL1",134.360216674311,-1.66236092493042,0.201397865729804,-8.25411390982987,1.5303334556323e-16,1.64796162887454e-14
"DNASE2",614.179586586507,-1.5174521667824,0.184152444692406,-8.24019561248311,1.71929329438534e-16,1.82820584868239e-14
"MFSD2A",1596.86482695333,-1.51887653480456,0.184513116388947,-8.23180793067752,1.84408769941237e-16,1.95273519970275e-14
"LUM",925.968345042864,-4.65291435932645,0.565727446317158,-8.22465727907769,1.95749772860476e-16,2.0642260279984e-14
"EPYC",16.8976057095065,-5.21421776884703,0.634521870429626,-8.21755405423072,2.07695632183993e-16,2.18114743649752e-14
"CASQ1",162.176498063485,-1.89691655960052,0.231309272084508,-8.20078046377442,2.38831339897224e-16,2.48756543940494e-14
"COL16A1",660.265029172095,-4.07767873118012,0.497608341627993,-8.19455461264866,2.51522752420517e-16,2.60906091021021e-14
"DDIT4L",96.381908571952,-2.63119231364637,0.325383646145145,-8.0864307251406,6.14386358132468e-16,6.217439179474e-14
"FMR1-AS1",6.48872786217076,-6.14015429812424,0.765118049744184,-8.02510710625268,1.01437401308106e-15,9.91511583401619e-14
"ZNF890P",18.5432184994954,4.92161193407786,0.614656505189124,8.00709321796492,1.17451463383121e-15,1.14364424920254e-13
"EMP1",148.234260941991,-2.09578305814946,0.262099124931734,-7.99614672004466,1.28373397985858e-15,1.24048727620251e-13
"OSR2",33.9832256889938,-5.6455035078892,0.706303917134661,-7.99302307538081,1.3166947231999e-15,1.26751817028038e-13
"ARSDP1",12.4187623843598,3.31863024653024,0.416584226738634,7.96628876832717,1.63510606651749e-15,1.55054423785357e-13
"PDLIM4",82.0064826416584,-2.516267241434,0.316483658596677,-7.95070194964063,1.85457647333065e-15,1.72645445030129e-13
"TMEM119",105.043154535453,-6.21017123787654,0.781054228603255,-7.95101160771139,1.84994610255739e-15,1.72645445030129e-13
"GRP",55.9240729559909,3.94390263941972,0.499250141785891,7.89965251749713,2.79682021293712e-15,2.55677657883396e-13
"CRYAB",1384.34853531904,-3.71669514303182,0.471100438220219,-7.88939012044481,3.03666863316309e-15,2.7660894854196e-13
"GADD45B",276.710818428657,-1.64256087036637,0.208329449509875,-7.88443916225348,3.15951289661896e-15,2.86770931266694e-13
"RASSF9",51.5096156418467,-3.78754638430489,0.480676740818625,-7.87961235206521,3.28398295534804e-15,2.97007625719627e-13
"CD9",565.181494226514,-2.10740699469554,0.268262515745914,-7.85576392898507,3.97342838665747e-15,3.5556587682575e-13
"ITGA11",116.713380811081,-3.0939004454096,0.394155654867879,-7.84943817803826,4.17905115848139e-15,3.71351070425336e-13
"LINC01322",142.40308091323,1.53737244462225,0.195927143638,7.84665369012239,4.27285033804767e-15,3.78363130631162e-13
"PTPRT",423.496787610367,10.3174177129356,1.31632169769908,7.83806704012432,4.57534738892874e-15,4.02345600492162e-13
"CYP4F27P",6.36114555549165,-6.11778405673995,0.781148353750598,-7.83178256392153,4.81000877930034e-15,4.15787629650132e-13
"CHRNA2",24.2586847954211,2.12794197321936,0.272882285548875,7.79802165955631,6.28852180742307e-15,5.36296957093456e-13
"PMS2P2",34.46393202055,-3.10875938368543,0.398919673431942,-7.79294577512433,6.54647207213006e-15,5.5642823157563e-13
"PARP14",401.666178617545,-1.54858385925416,0.198867919810415,-7.7869968204548,6.86206783314542e-15,5.78999445414756e-13
"GHR",188.399047087054,-1.5420075933746,0.198291413581287,-7.77647183771006,7.45751762193987e-15,6.19363898182941e-13
"DSP",614.004715892807,-3.70085833993454,0.478564702589503,-7.73324551499364,1.04838829832778e-14,8.32616881678193e-13
"CTNNA2-AS1",29.8963631097734,2.00337641028291,0.259122111186278,7.73139891887776,1.06371120498147e-14,8.42154410074737e-13
"AGBL4",39.0668031041953,1.65984669201291,0.215883930518933,7.68860696589615,1.48745631662874e-14,1.14552166153948e-12
"TMEM255A",892.976475790399,1.75495005224666,0.228525442083005,7.67945151423984,1.59771171695402e-14,1.21934671395404e-12
"MMP14",1557.98356742191,-2.861893698084,0.373208801098795,-7.66834460939309,1.74230266782552e-14,1.31002603550644e-12
"FAM163B",86.4732335592499,1.58815208773565,0.207856892662869,7.64060343339938,2.16206027410349e-14,1.6160764648843e-12
"CAVIN1",336.297432523402,-3.1817835314501,0.417454220867796,-7.62187414187805,2.50018753346228e-14,1.85247131123645e-12
"SIAH3",346.128846116922,1.75656938283433,0.231248417074335,7.59602770500122,3.05359179605643e-14,2.22999948002811e-12
"PLD5P1",24.2158349718154,5.05651084909269,0.667113811738856,7.57968244715652,3.46401759161635e-14,2.50810664026603e-12
"OCIAD2",189.444879850757,-1.95455874859057,0.258373532992046,-7.56485668619449,3.88292459637096e-14,2.78758886136078e-12
"AQP4-AS1",29.9941929522973,2.20892793302545,0.29225591223765,7.55819759509003,4.08692875857689e-14,2.90938956499924e-12
"IGFBP6",44.7022710589252,-2.2275928437665,0.294808384345844,-7.55607018677353,4.15429733565339e-14,2.94908694101384e-12
"SLC35F2",87.756287641371,-2.316659838311,0.307914951302592,-7.5237003871059,5.32472883536022e-14,3.7485501003281e-12
"IGF2",1597.91000524477,-2.93197798279445,0.390200327133948,-7.51403261071066,5.73332930375357e-14,3.98106095425118e-12
"CYP2S1",43.992944050945,-1.79111637905305,0.238656181374428,-7.5050072817639,6.14251864529663e-14,4.25356863355773e-12
"TLE2",266.650933040837,-1.52104192612721,0.202693961740071,-7.504130429291,6.18377100636376e-14,4.27049881401436e-12
"MED8-AS1",244.354958251261,-1.50915192766727,0.201644482982734,-7.48422126578335,7.19726100454254e-14,4.93022078623839e-12
"GAL3ST1",193.500853564127,-1.55271049945473,0.208022140487634,-7.46415980440808,8.38328087629786e-14,5.65126525703538e-12
"PCSK1",1470.48563330832,1.66560300455621,0.223333737575128,7.45791040189758,8.79054110448949e-14,5.8945332883772e-12
"TMEM132E-DT",84.3332529870465,1.69330209995753,0.227084348385599,7.45670986131649,8.8709751846548e-14,5.93281482481098e-12
"GREM1",170.742876996644,-4.20882274682672,0.568096257955269,-7.40864367242165,1.27597630944001e-13,8.31478510977141e-12
"ARHGAP29",193.449403164758,-1.5032602889281,0.202986139263881,-7.40572875753784,1.30432187881367e-13,8.45613169085985e-12
"BARX1",16.9168288523378,-4.90100348661599,0.662132054344571,-7.40185202401563,1.34298110293634e-13,8.66256897208736e-12
"HSPA6",717.905548587382,-3.45206932728661,0.468393381342945,-7.37002157756601,1.70600421909425e-13,1.07317800059558e-11
"TPD52L1",286.864242723386,-1.76559266016028,0.240417024454988,-7.34387535226667,2.07496377911403e-13,1.29247866378441e-11
"LINC00654",56.5708818082335,1.92600388920181,0.26255018390558,7.33575524705956,2.20474614062747e-13,1.36329485201719e-11
"P4HA3",51.4323651902208,-1.52200203438593,0.207778182890635,-7.32512919889688,2.38668664148626e-13,1.46865022534459e-11
"HTR1D",27.8065642505958,-2.15603947370223,0.294387943122432,-7.32380358663522,2.41039408754956e-13,1.47965592611074e-11
"SILC1",855.96418454111,2.01393722085147,0.275535443809602,7.30917660902865,2.68784305781832e-13,1.63810176190395e-11
"GPR22",115.620288195888,1.54159582806831,0.211325858659568,7.29487549629088,2.98935383995416e-13,1.80884377353798e-11
"LINC01956",35.5028527520384,-2.31062866468909,0.316882151950448,-7.29176020317615,3.05931334523343e-13,1.84240259136878e-11
"ACOT11",56.8581772595386,-1.89090483327673,0.260167673740337,-7.26802375595658,3.64784652031339e-13,2.16098767988915e-11
"TIE1",139.093822531744,-1.73598762918504,0.239413107190892,-7.25101331983835,4.13664995742525e-13,2.42791736762137e-11
"TPTE2P1",259.756100774576,1.52221059066841,0.210508009447998,7.23112908938719,4.78994764479125e-13,2.76663021465284e-11
"ITM2A",121.797228832509,-2.587343273983,0.3579509334473,-7.22820652837864,4.89414065830173e-13,2.81402015135928e-11
"TBC1D3F",43.5143462910661,5.45331306350302,0.754446633121466,7.22822904111899,4.89332960800345e-13,2.81402015135928e-11
"H4-16",21.2848202212894,-2.49738293211268,0.345714688156876,-7.22382651841345,5.0544730961693e-13,2.88661526440554e-11
"PLSCR4",112.74860627397,-1.9138124097729,0.265233041280325,-7.21558822586583,5.37013296298806e-13,3.0463517661022e-11
"ADGRA2",316.735723900587,-2.18707588845438,0.303786404050678,-7.19938700116915,6.04838569158856e-13,3.40828545379228e-11
"NKAIN2",569.862992205536,1.7260305927104,0.239925330303135,7.1940323705281,6.29052715419521e-13,3.52908293811738e-11
"AGAP10P",53.433950748405,-1.57782568203702,0.220122763932472,-7.16793508244815,7.61373880426012e-13,4.17016288731609e-11
"GRAMD2B",84.561068933166,-2.66823318807071,0.373076417203101,-7.15197494409877,8.55381849427255e-13,4.61542979221747e-11
"SLC6A2",89.7770932857709,4.73360730049243,0.663386128337546,7.13552348819066,9.64194920696899e-13,5.10501035720645e-11
"AKAP7",495.915690234009,1.67726009546233,0.235427862146081,7.12430584966876,1.04606526738201e-12,5.51549848656563e-11
"KRT18",120.871076605652,-2.66486983382894,0.374910438164458,-7.10801717571804,1.17721912823581e-12,6.14329505646506e-11
"MKX",60.1858548772326,-2.52031339871061,0.355136075679538,-7.09675409316864,1.27721016904509e-12,6.65143836805571e-11
"BCAM",1093.17315363673,-1.51240013608105,0.213488497855166,-7.08422304374958,1.39826548342694e-12,7.1788927264267e-11
"PADI2",167.264746270535,-1.50279467613771,0.212268293391484,-7.07969453245721,1.44472562981402e-12,7.40247120082528e-11
"TNFRSF17",8.60632161001377,5.57412381748489,0.791236029181469,7.04483063448375,1.85687225220362e-12,9.38181936729677e-11
"VASN",499.719107861201,-1.6781176212459,0.238544092485631,-7.03483202522395,1.99501194790319e-12,9.94141836157091e-11
"SLC17A9",27.6470727989382,-2.44281877792524,0.347471150332966,-7.03027798303368,2.06122462392109e-12,1.02512646951723e-10
"LRIG3",461.055743027596,-1.80225682419931,0.25657901084185,-7.02417870536643,2.15329065093922e-12,1.06466398060252e-10
"MYRFL",21.7308772813362,2.39674613335711,0.341286175222482,7.02268743172701,2.17640743077708e-12,1.07192283809629e-10
"PKD1P5",684.866085215468,1.84001609761188,0.263033579883143,6.99536575683357,2.64567803324563e-12,1.28070974356008e-10
"NID1",413.526762587427,-2.53526729579554,0.362920667609032,-6.98573413439969,2.83370251912852e-12,1.36135568659985e-10
"FBLN2",712.617277653598,-1.71714936396055,0.245838062836508,-6.9848799821634,2.8509959727846e-12,1.36707946513864e-10
"CCR7",50.2177824773538,2.83874085951605,0.40690779531077,6.97637374419921,3.02896289899399e-12,1.43884230121558e-10
"OLFML1",52.9611433435749,-4.3475585213011,0.626415939611909,-6.94037020193738,3.91073751320455e-12,1.81695581646399e-10
"PEAR1",51.2553492773922,-4.70710450058081,0.679408987904535,-6.92823407458692,4.26126262894925e-12,1.96901324458393e-10
"CNTNAP5-DT",145.18010527665,1.84068932512555,0.265888689306297,6.9227815967949,4.42860279975031e-12,2.03892231074012e-10
"MRPL23-AS1",26.8072647076223,2.68772422918072,0.390363177125294,6.88518893860229,5.77108873258649e-12,2.60508790497252e-10
"WNT11",103.26583269416,-3.39067417988557,0.492751617439748,-6.88110208040092,5.93912712764439e-12,2.67145091720274e-10
"BHLHE40",704.798825681842,-1.57636687410016,0.22922211541301,-6.87702786120737,6.11141615942242e-12,2.74409064091098e-10
"ANKRD30BL",10.224959523415,-3.85943115572539,0.561266490948342,-6.87628999408874,6.14313847146097e-12,2.75346950817829e-10
"SLC17A7",193.486410156676,-1.51293408998879,0.220654723070363,-6.85656789456688,7.0534565981794e-12,3.10132432501957e-10
"CCNYL4",4.33755851275192,5.57337202524934,0.813896398508282,6.84776592630743,7.5012167775227e-12,3.27553132618491e-10
"LINC02520",37.5436631753672,1.59362765457063,0.232915424739623,6.8420872355369,7.80475335788393e-12,3.39640414104901e-10
"ANGPTL6",36.1482995259886,-3.01532980636038,0.440893143030803,-6.83913971905369,7.96701545530357e-12,3.45518311913114e-10
"PDGFRA",217.397282434219,-3.56850753120428,0.522219700055192,-6.83334529667712,8.295695157078e-12,3.57940232125603e-10
"HTR1B",126.839322554354,1.93393637914082,0.284032146229239,6.80886443599933,9.83721199417937e-12,4.1946796244979e-10
"TFCP2L1",75.955964154689,-1.66784577715297,0.244976173501156,-6.808195888263,9.88302379174703e-12,4.20715522015844e-10
"HSD17B7P2",50.5941923540326,5.76144063440352,0.846698788311995,6.8045929838753,1.01335320693045e-11,4.2922264001551e-10
"LINC02315",77.5793166729834,-2.04916451101947,0.301517374321642,-6.79617390417289,1.07434085314224e-11,4.53543163484332e-10
"ACOT9",382.076147320274,-1.76292231504628,0.259610320813126,-6.79064803558128,1.11630964360572e-11,4.67378802019699e-10
