"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,1.35360688674822e-19,343,33,17,0.515151515151515,0.0495626822157434,"GO:0006936","GO:BP","muscle contraction",21017,2575,"TAS,TAS,IDA NAS IEA,IDA IMP IBA TAS,TAS,IMP IBA TAS NAS,IMP IEA,TAS IEA,IMP IBA IEA,IMP IBA TAS,IEA,TAS,IMP IBA TAS,IMP IBA,IBA NAS,IDA IBA IEA,TAS","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","ENSG00000133055,ENSG00000186439,ENSG00000168530,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000169836,ENSG00000175084,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823","GO:BP - muscle contraction"
"query_1",TRUE,1.35360688674822e-19,432,33,18,0.545454545454545,0.0416666666666667,"GO:0003012","GO:BP","muscle system process",21017,1463,"TAS,TAS,IDA NAS IEA,IDA IMP IBA TAS,TAS,IMP IBA TAS NAS,IMP IEA,TAS IEA,IMP IBA IEA,IMP IBA TAS,IEA,TAS,ISS IEA,IMP IBA TAS,IMP IBA,IBA NAS IEA,IDA IBA IEA,TAS IEA","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","ENSG00000133055,ENSG00000186439,ENSG00000168530,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000169836,ENSG00000175084,ENSG00000122180,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823","GO:BP - muscle system process"
"query_1",TRUE,1.22971568812337e-14,181,33,12,0.363636363636364,0.0662983425414365,"GO:0006941","GO:BP","striated muscle contraction",21017,2579,"TAS,IDA IMP IBA,TAS,IMP,IMP IEA,IEA,IMP IBA,IMP,IMP IBA TAS,IMP,IBA NAS,IDA IBA","MYBPH,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,CASQ2,LMOD3,TNNI1,TNNT3","MYBPH,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,CASQ2,LMOD3,TNNI1,TNNT3","ENSG00000133055,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595","GO:BP - striated muscle contraction"
"query_1",TRUE,9.11529010056564e-13,358,33,13,0.393939393939394,0.0363128491620112,"GO:0007517","GO:BP","muscle organ development",21017,2999,"IEA,ISS IEA,IEA,ISS IBA IEA,IMP,IMP,TAS,IBA,ISS IBA TAS IEA,IMP ISS IEA,IEA,TAS,IDA IMP ISS TAS","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYH3,DES,MYOG,LMOD3,TNNI1,SGCA,MEF2C","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYH3,DES,MYOG,LMOD3,TNNI1,SGCA,MEF2C","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000175084,ENSG00000122180,ENSG00000163380,ENSG00000159173,ENSG00000108823,ENSG00000081189","GO:BP - muscle organ development"
"query_1",TRUE,4.78533469139561e-12,679,33,15,0.454545454545455,0.0220913107511046,"GO:0061061","GO:BP","muscle structure development",21017,15177,"IEA,ISS IEA,IDA IEA,ISS IBA IEA,IMP,IMP,IMP,TAS NAS,IBA,ISS IBA TAS IEA,IMP ISS IBA IEA,IEA,IBA,TAS,IDA IMP IEP ISS TAS","XIRP2,ACTC1,SMYD1,KLHL41,MYPN,CHRNA1,CHRND,MYH3,DES,MYOG,LMOD3,TNNI1,TNNT3,SGCA,MEF2C","XIRP2,ACTC1,SMYD1,KLHL41,MYPN,CHRNA1,CHRND,MYH3,DES,MYOG,LMOD3,TNNI1,TNNT3,SGCA,MEF2C","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138347,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000175084,ENSG00000122180,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823,ENSG00000081189","GO:BP - muscle structure development"
"query_1",TRUE,1.07553490656505e-10,46,33,7,0.212121212121212,0.152173913043478,"GO:0003009","GO:BP","skeletal muscle contraction",21017,1460,"IDA IMP IBA,IMP,IMP IEA,IEA,IMP,IBA,IDA IBA","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","ENSG00000101470,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000159173,ENSG00000130595","GO:BP - skeletal muscle contraction"
"query_1",TRUE,5.79354928737891e-10,59,33,7,0.212121212121212,0.11864406779661,"GO:0050881","GO:BP","musculoskeletal movement",21017,13325,"IDA IMP IBA,IMP,IMP IEA,IMP IEA,IMP,IBA,IDA IBA","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","ENSG00000101470,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000159173,ENSG00000130595","GO:BP - musculoskeletal movement"
"query_1",TRUE,6.46877351442771e-10,61,33,7,0.212121212121212,0.114754098360656,"GO:0050879","GO:BP","multicellular organismal movement",21017,13324,"IDA IMP IBA,IMP,IMP IEA,IMP IEA,IMP,IBA,IDA IBA","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","ENSG00000101470,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000159173,ENSG00000130595","GO:BP - multicellular organismal movement"
"query_1",TRUE,6.97496309681441e-10,2266,33,20,0.606060606060606,0.0088261253309797,"GO:0003008","GO:BP","system process",21017,1459,"TAS,IMP IBA,IMP ISS IBA TAS IEA,IDA NAS IEA,IDA IMP IBA TAS,TAS,IMP IBA TAS NAS,IMP IEA,IMP TAS NAS IEA,IMP IBA IEA,IMP IBA TAS,IEA,TAS,ISS IEA,IMP IBA TAS NAS,IMP IBA,IBA NAS IEA,IDA IBA IEA,TAS IEA,ISS","MYBPH,ACTC1,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA,MEF2C","MYBPH,ACTC1,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA,MEF2C","ENSG00000133055,ENSG00000159251,ENSG00000186439,ENSG00000168530,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000169836,ENSG00000175084,ENSG00000122180,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823,ENSG00000081189","GO:BP - system process"
"query_1",TRUE,3.27513813814083e-08,398,33,10,0.303030303030303,0.0251256281407035,"GO:0014706","GO:BP","striated muscle tissue development",21017,4643,"IEA,ISS IEA,IEA,ISS IBA IEA,IMP,IMP,ISS IBA TAS IEA,IMP ISS IEA,IEA,IDA IMP ISS","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYOG,LMOD3,TNNI1,MEF2C","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYOG,LMOD3,TNNI1,MEF2C","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138435,ENSG00000135902,ENSG00000122180,ENSG00000163380,ENSG00000159173,ENSG00000081189","GO:BP - striated muscle tissue development"
