"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,2.97034207814297e-17,343,48,18,0.375,0.0524781341107872,"GO:0006936","GO:BP","muscle contraction",21017,2575,"TAS,TAS,IDA NAS IEA,IDA IMP IBA TAS,TAS,IMP IBA TAS NAS,IMP IEA,TAS IEA,IMP IBA IEA,IMP IBA TAS,IEA,TAS,IMP,IMP IBA TAS,IMP IBA,IBA NAS,IDA IBA IEA,TAS","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CACNB2,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CACNB2,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","ENSG00000133055,ENSG00000186439,ENSG00000168530,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000169836,ENSG00000175084,ENSG00000165995,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823","GO:BP - muscle contraction"
"query_1",TRUE,2.97034207814297e-17,432,48,19,0.395833333333333,0.0439814814814815,"GO:0003012","GO:BP","muscle system process",21017,1463,"TAS,TAS,IDA NAS IEA,IDA IMP IBA TAS,TAS,IMP IBA TAS NAS,IMP IEA,TAS IEA,IMP IBA IEA,IMP IBA TAS,IEA,TAS,IMP,ISS IEA,IMP IBA TAS,IMP IBA,IBA NAS IEA,IDA IBA IEA,TAS IEA","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CACNB2,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","MYBPH,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CACNB2,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA","ENSG00000133055,ENSG00000186439,ENSG00000168530,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000169836,ENSG00000175084,ENSG00000165995,ENSG00000122180,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823","GO:BP - muscle system process"
"query_1",TRUE,6.65387894611061e-14,679,48,19,0.395833333333333,0.0279823269513991,"GO:0061061","GO:BP","muscle structure development",21017,15177,"IEA,ISS IEA,IDA IEA,ISS IBA IEA,IMP,IMP,IMP,IEA,TAS NAS,IBA,ISS IBA TAS IEA,IBA IEA,IMP ISS IBA IEA,IEA,IBA,TAS,IDA IMP IEP ISS TAS,NAS,IDA TAS","XIRP2,ACTC1,SMYD1,KLHL41,MYPN,CHRNA1,CHRND,ETV1,MYH3,DES,MYOG,ALPK3,LMOD3,TNNI1,TNNT3,SGCA,MEF2C,SMARCE1,MAPK12","XIRP2,ACTC1,SMYD1,KLHL41,MYPN,CHRNA1,CHRND,ETV1,MYH3,DES,MYOG,ALPK3,LMOD3,TNNI1,TNNT3,SGCA,MEF2C,SMARCE1,MAPK12","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138347,ENSG00000138435,ENSG00000135902,ENSG00000006468,ENSG00000109063,ENSG00000175084,ENSG00000122180,ENSG00000136383,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823,ENSG00000081189,ENSG00000073584,ENSG00000188130","GO:BP - muscle structure development"
"query_1",TRUE,6.65387894611061e-14,181,48,13,0.270833333333333,0.0718232044198895,"GO:0006941","GO:BP","striated muscle contraction",21017,2579,"TAS,IDA IMP IBA,TAS,IMP,IMP IEA,IEA,IMP IBA,IMP,IMP,IMP IBA TAS,IMP,IBA NAS,IDA IBA","MYBPH,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,CACNB2,CASQ2,LMOD3,TNNI1,TNNT3","MYBPH,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,CACNB2,CASQ2,LMOD3,TNNI1,TNNT3","ENSG00000133055,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000165995,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595","GO:BP - striated muscle contraction"
"query_1",TRUE,4.32561983848234e-13,358,48,15,0.3125,0.0418994413407821,"GO:0007517","GO:BP","muscle organ development",21017,2999,"IEA,ISS IEA,IEA,ISS IBA IEA,IMP,IMP,IEA,TAS,IBA,ISS IBA TAS IEA,IMP ISS IEA,IEA,TAS,IDA IMP ISS TAS,TAS","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,ETV1,MYH3,DES,MYOG,LMOD3,TNNI1,SGCA,MEF2C,MAPK12","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,ETV1,MYH3,DES,MYOG,LMOD3,TNNI1,SGCA,MEF2C,MAPK12","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138435,ENSG00000135902,ENSG00000006468,ENSG00000109063,ENSG00000175084,ENSG00000122180,ENSG00000163380,ENSG00000159173,ENSG00000108823,ENSG00000081189,ENSG00000188130","GO:BP - muscle organ development"
"query_1",TRUE,2.55863725183315e-09,46,48,7,0.145833333333333,0.152173913043478,"GO:0003009","GO:BP","skeletal muscle contraction",21017,1460,"IDA IMP IBA,IMP,IMP IEA,IEA,IMP,IBA,IDA IBA","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","ENSG00000101470,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000159173,ENSG00000130595","GO:BP - skeletal muscle contraction"
"query_1",TRUE,1.36709102742256e-08,59,48,7,0.145833333333333,0.11864406779661,"GO:0050881","GO:BP","musculoskeletal movement",21017,13325,"IDA IMP IBA,IMP,IMP IEA,IMP IEA,IMP,IBA,IDA IBA","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","ENSG00000101470,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000159173,ENSG00000130595","GO:BP - musculoskeletal movement"
"query_1",TRUE,1.52451387298437e-08,61,48,7,0.145833333333333,0.114754098360656,"GO:0050879","GO:BP","multicellular organismal movement",21017,13324,"IDA IMP IBA,IMP,IMP IEA,IMP IEA,IMP,IBA,IDA IBA","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","TNNC2,MYH8,CHRNA1,CHRND,MYH3,TNNI1,TNNT3","ENSG00000101470,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000109063,ENSG00000159173,ENSG00000130595","GO:BP - multicellular organismal movement"
"query_1",TRUE,1.32638509933695e-07,2266,48,22,0.458333333333333,0.00970873786407767,"GO:0003008","GO:BP","system process",21017,1459,"TAS,IMP IBA,IEA,IMP ISS IBA TAS IEA,IDA NAS IEA,IDA IMP IBA TAS,TAS,IMP IBA TAS NAS,IMP IEA,IMP TAS NAS IEA,IMP IBA IEA,IMP IBA TAS,IEA,TAS,IMP IEA,ISS IEA,IMP IBA TAS NAS,IMP IBA,IBA NAS IEA,IDA IBA IEA,TAS IEA,ISS","MYBPH,ACTC1,HERC1,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CACNB2,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA,MEF2C","MYBPH,ACTC1,HERC1,TRDN,MYL1,TNNC2,KLHL41,MYH8,CHRNA1,CHRND,MYL4,MYH3,TACR3,DES,CACNB2,MYOG,CASQ2,LMOD3,TNNI1,TNNT3,SGCA,MEF2C","ENSG00000133055,ENSG00000159251,ENSG00000103657,ENSG00000186439,ENSG00000168530,ENSG00000101470,ENSG00000239474,ENSG00000133020,ENSG00000138435,ENSG00000135902,ENSG00000198336,ENSG00000109063,ENSG00000169836,ENSG00000175084,ENSG00000165995,ENSG00000122180,ENSG00000118729,ENSG00000163380,ENSG00000159173,ENSG00000130595,ENSG00000108823,ENSG00000081189","GO:BP - system process"
"query_1",TRUE,1.46961960143931e-07,294,48,10,0.208333333333333,0.0340136054421769,"GO:0051146","GO:BP","striated muscle cell differentiation",21017,13529,"ISS IEA,IDA,ISS IEA,IMP,NAS,ISS IBA IEA,IBA IEA,IMP ISS IBA IEA,IBA,IDA IEP ISS","ACTC1,SMYD1,KLHL41,MYPN,MYH3,MYOG,ALPK3,LMOD3,TNNT3,MEF2C","ACTC1,SMYD1,KLHL41,MYPN,MYH3,MYOG,ALPK3,LMOD3,TNNT3,MEF2C","ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138347,ENSG00000109063,ENSG00000122180,ENSG00000136383,ENSG00000163380,ENSG00000130595,ENSG00000081189","GO:BP - striated muscle cell differentiation"
"query_1",TRUE,1.46961960143931e-07,398,48,11,0.229166666666667,0.0276381909547739,"GO:0014706","GO:BP","striated muscle tissue development",21017,4643,"IEA,ISS IEA,IEA,ISS IBA IEA,IMP,IMP,ISS IBA TAS IEA,IBA IEA,IMP ISS IEA,IEA,IDA IMP ISS","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYOG,ALPK3,LMOD3,TNNI1,MEF2C","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYOG,ALPK3,LMOD3,TNNI1,MEF2C","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138435,ENSG00000135902,ENSG00000122180,ENSG00000136383,ENSG00000163380,ENSG00000159173,ENSG00000081189","GO:BP - striated muscle tissue development"
"query_1",TRUE,1.46961960143931e-07,397,48,11,0.229166666666667,0.0277078085642317,"GO:0042692","GO:BP","muscle cell differentiation",21017,10302,"ISS IEA,IDA,ISS IEA,IMP,NAS,ISS IBA IEA,IBA IEA,IMP ISS IBA IEA,IBA,IDA IEP ISS,TAS","ACTC1,SMYD1,KLHL41,MYPN,MYH3,MYOG,ALPK3,LMOD3,TNNT3,MEF2C,MAPK12","ACTC1,SMYD1,KLHL41,MYPN,MYH3,MYOG,ALPK3,LMOD3,TNNT3,MEF2C,MAPK12","ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138347,ENSG00000109063,ENSG00000122180,ENSG00000136383,ENSG00000163380,ENSG00000130595,ENSG00000081189,ENSG00000188130","GO:BP - muscle cell differentiation"
"query_1",TRUE,2.44241303623407e-07,421,48,11,0.229166666666667,0.0261282660332542,"GO:0060537","GO:BP","muscle tissue development",21017,14726,"IEA,ISS IEA,IEA,ISS IBA IEA,IMP,IMP,ISS IBA TAS IEA,IBA IEA,IMP ISS IEA,IEA,IDA IMP ISS","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYOG,ALPK3,LMOD3,TNNI1,MEF2C","XIRP2,ACTC1,SMYD1,KLHL41,CHRNA1,CHRND,MYOG,ALPK3,LMOD3,TNNI1,MEF2C","ENSG00000163092,ENSG00000159251,ENSG00000115593,ENSG00000239474,ENSG00000138435,ENSG00000135902,ENSG00000122180,ENSG00000136383,ENSG00000163380,ENSG00000159173,ENSG00000081189","GO:BP - muscle tissue development"
"query_1",TRUE,2.44912248007434e-07,542,48,12,0.25,0.022140221402214,"GO:0044057","GO:BP","regulation of system process",21017,10893,"TAS,ISS,IMP TAS,IMP,IEA,TAS,IMP,ISS IEA,IMP IBA NAS,NAS IEA,IDA IEA,IEA","MYBPH,TRDN,TNNC2,MYL4,TACR3,DES,CACNB2,MYOG,CASQ2,TNNI1,TNNT3,SGCA","MYBPH,TRDN,TNNC2,MYL4,TACR3,DES,CACNB2,MYOG,CASQ2,TNNI1,TNNT3,SGCA","ENSG00000133055,ENSG00000186439,ENSG00000101470,ENSG00000198336,ENSG00000169836,ENSG00000175084,ENSG00000165995,ENSG00000122180,ENSG00000118729,ENSG00000159173,ENSG00000130595,ENSG00000108823","GO:BP - regulation of system process"
"query_1",TRUE,3.34045739636128e-07,164,48,8,0.166666666666667,0.048780487804878,"GO:0055002","GO:BP","striated muscle cell development",21017,14191,"ISS IEA,ISS IEA,IMP,NAS,ISS IBA IEA,IBA IEA,IMP ISS IBA IEA,IBA","ACTC1,KLHL41,MYPN,MYH3,MYOG,ALPK3,LMOD3,TNNT3","ACTC1,KLHL41,MYPN,MYH3,MYOG,ALPK3,LMOD3,TNNT3","ENSG00000159251,ENSG00000239474,ENSG00000138347,ENSG00000109063,ENSG00000122180,ENSG00000136383,ENSG00000163380,ENSG00000130595","GO:BP - striated muscle cell development"
