"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0201979167923532,3,43,2,0.0465116279069767,0.666666666666667,"CORUM:2228","CORUM","BLM-RAD51L3-XRCC2 complex",3383,956,"CORUM,CORUM","BLM,XRCC2","BLM,XRCC2","ENSG00000197299,ENSG00000196584","CORUM - BLM-RAD51L3-XRCC2 complex"
"query_1",TRUE,0.0201979167923532,3,43,2,0.0465116279069767,0.666666666666667,"CORUM:2818","CORUM","BRCA1-BARD1-BRCA2-DNA damage complex III",3383,1220,"CORUM,CORUM","BRCA2,BRCA1","BRCA2,BRCA1","ENSG00000139618,ENSG00000012048","CORUM - BRCA1-BARD1-BRCA2-DNA damage complex III"
"query_1",TRUE,0.0201979167923532,3,43,2,0.0465116279069767,0.666666666666667,"CORUM:2258","CORUM","VILIP-1-AChR-alpha-4-AChR-beta-2 complex",3383,970,"CORUM,CORUM","CHRNA4,VSNL1","CHRNA4,VSNL1","ENSG00000101204,ENSG00000163032","CORUM - VILIP-1-AChR-alpha-4-AChR-beta-2 complex"
"query_1",TRUE,0.0300521387431457,4,43,2,0.0465116279069767,0.5,"CORUM:2210","CORUM","BRCA1-IRIS-pre-replication complex",3383,943,"CORUM,CORUM","ORC1,BRCA1","ORC1,BRCA1","ENSG00000085840,ENSG00000012048","CORUM - BRCA1-IRIS-pre-replication complex"
"query_1",TRUE,0.039746098307517,5,43,2,0.0465116279069767,0.4,"CORUM:5400","CORUM","BRCC complex",3383,1668,"CORUM,CORUM","BRCA2,BRCA1","BRCA2,BRCA1","ENSG00000139618,ENSG00000012048","CORUM - BRCC complex"
"query_1",TRUE,1.66154308013967e-10,1316,372,65,0.174731182795699,0.0493920972644377,"GO:0007267","GO:BP","cell-cell signaling",21017,2795,"IBA,ISS IBA NAS IEA,IEA,IMP,IBA IEA,IMP ISS,ISS,IEA,IEA,IEA,TAS IEA,IBA IEA,IBA TAS IEA,IBA IEA,TAS,TAS,IBA TAS IEA,IBA TAS,IEA,IBA,ISS IBA TAS IEA,IEA,TAS,TAS IEA,TAS,ISS IBA,ISS ISO IBA NAS,IBA,IEA,IEA,ISS IEA,IMP,IDA ISS IBA,IEA,IEA,TAS IEA,ISS IEA,IMP TAS NAS IEA,ISS IEA,IBA IEA,IEA,IEA,IBA TAS IEA,IEA,TAS,IBA IEA,IDA IBA TAS IEA,IDA,TAS,ISS IBA TAS,IDA IBA,IBA IEA,IBA IEA,TAS IEA,TAS,TAS,IBA TAS,ISS IEA,IEA,ISS IEA,IEA,IDA,IBA TAS,TAS,IEA","NNAT,CHRNA4,GUCY1A1,TFAP2B,CDH8,OPRM1,EPHA5,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,PCSK1,DOC2A,SLC6A2,AKAP7,DRP2,HTR1B,GLRA3,GPR50,SLC1A1,CNTN4,GRIK3,GRIN1,SYT15,NTNG1,VSNL1,ABCA12,HLA-DRB1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,MYB,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,POU5F1,SST,ADRA1B,MAFA,GABRA5,PDYN,NPY,FGF5,TRHDE,HTR1F,WNT1,EGR3,OR51E2,MIR320D1,XCL1,HTR6,NPBWR1,SH2D1A","NNAT,CHRNA4,GUCY1A1,TFAP2B,CDH8,OPRM1,EPHA5,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,PCSK1,DOC2A,SLC6A2,AKAP7,DRP2,HTR1B,GLRA3,GPR50,SLC1A1,CNTN4,GRIK3,GRIN1,SYT15,NTNG1,VSNL1,ABCA12,HLA-DRB1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,MYB,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,POU5F1,SST,ADRA1B,MAFA,GABRA5,PDYN,NPY,FGF5,TRHDE,HTR1F,WNT1,EGR3,OR51E2,MIR320D1,XCL1,HTR6,NPBWR1,SH2D1A","ENSG00000053438,ENSG00000101204,ENSG00000164116,ENSG00000008196,ENSG00000150394,ENSG00000112038,ENSG00000145242,ENSG00000115353,ENSG00000006071,ENSG00000101958,ENSG00000006128,ENSG00000115665,ENSG00000185666,ENSG00000120903,ENSG00000110436,ENSG00000175426,ENSG00000149927,ENSG00000103546,ENSG00000118507,ENSG00000102385,ENSG00000135312,ENSG00000145451,ENSG00000102195,ENSG00000106688,ENSG00000144619,ENSG00000163873,ENSG00000176884,ENSG00000204176,ENSG00000162631,ENSG00000163032,ENSG00000144452,ENSG00000196126,ENSG00000145708,ENSG00000154342,ENSG00000164076,ENSG00000164326,ENSG00000141668,ENSG00000150594,ENSG00000180176,ENSG00000198785,ENSG00000118513,ENSG00000063015,ENSG00000168959,ENSG00000021645,ENSG00000121764,ENSG00000104327,ENSG00000181072,ENSG00000204531,ENSG00000157005,ENSG00000170214,ENSG00000182759,ENSG00000186297,ENSG00000101327,ENSG00000122585,ENSG00000138675,ENSG00000072657,ENSG00000179097,ENSG00000125084,ENSG00000179388,ENSG00000167332,ENSG00000211491,ENSG00000143184,ENSG00000158748,ENSG00000288611,ENSG00000183918","GO:BP - cell-cell signaling"
"query_1",TRUE,1.98031537042457e-09,783,372,46,0.123655913978495,0.0587484035759898,"GO:0099536","GO:BP","synaptic signaling",21017,19115,"ISS IBA NAS IEA,IEA,IBA IEA,ISS,IEA,IEA,IEA,IEA,IBA IEA,IBA TAS IEA,IBA IEA,TAS,IBA TAS IEA,IBA TAS,IEA,IBA,IBA TAS IEA,IEA,TAS IEA,TAS,ISS IBA,ISS ISO IBA NAS,IEA,ISS,IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,IBA IEA,IEA,IBA TAS IEA,IEA,TAS,IBA IEA,IDA IBA TAS IEA,TAS,IBA IEA,IBA IEA,TAS IEA,IBA TAS,IEA,IEA,IBA TAS,TAS","CHRNA4,GUCY1A1,CDH8,OPRM1,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,DRP2,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","CHRNA4,GUCY1A1,CDH8,OPRM1,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,DRP2,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","ENSG00000101204,ENSG00000164116,ENSG00000150394,ENSG00000112038,ENSG00000115353,ENSG00000006071,ENSG00000101958,ENSG00000006128,ENSG00000115665,ENSG00000185666,ENSG00000120903,ENSG00000110436,ENSG00000149927,ENSG00000103546,ENSG00000118507,ENSG00000102385,ENSG00000135312,ENSG00000145451,ENSG00000106688,ENSG00000144619,ENSG00000163873,ENSG00000176884,ENSG00000162631,ENSG00000145708,ENSG00000154342,ENSG00000164076,ENSG00000164326,ENSG00000141668,ENSG00000150594,ENSG00000180176,ENSG00000198785,ENSG00000063015,ENSG00000168959,ENSG00000021645,ENSG00000121764,ENSG00000104327,ENSG00000181072,ENSG00000157005,ENSG00000186297,ENSG00000101327,ENSG00000122585,ENSG00000179097,ENSG00000179388,ENSG00000211491,ENSG00000158748,ENSG00000288611","GO:BP - synaptic signaling"
"query_1",TRUE,3.87647510547116e-09,753,372,44,0.118279569892473,0.0584329349269588,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21017,18949,"ISS IBA NAS IEA,IEA,IBA IEA,IEA,IEA,IEA,IEA,IBA IEA,IBA TAS IEA,IBA IEA,TAS,IBA TAS IEA,IBA TAS,IEA,IBA TAS IEA,IEA,TAS IEA,TAS,ISS IBA,ISS ISO IBA NAS,IEA,ISS,IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,IBA IEA,IEA,IBA TAS IEA,IEA,TAS,IBA IEA,IBA IEA,TAS,IBA IEA,IBA IEA,TAS,IBA TAS,IEA,IEA,IBA TAS,TAS","CHRNA4,GUCY1A1,CDH8,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","CHRNA4,GUCY1A1,CDH8,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","ENSG00000101204,ENSG00000164116,ENSG00000150394,ENSG00000115353,ENSG00000006071,ENSG00000101958,ENSG00000006128,ENSG00000115665,ENSG00000185666,ENSG00000120903,ENSG00000110436,ENSG00000149927,ENSG00000103546,ENSG00000118507,ENSG00000135312,ENSG00000145451,ENSG00000106688,ENSG00000144619,ENSG00000163873,ENSG00000176884,ENSG00000162631,ENSG00000145708,ENSG00000154342,ENSG00000164076,ENSG00000164326,ENSG00000141668,ENSG00000150594,ENSG00000180176,ENSG00000198785,ENSG00000063015,ENSG00000168959,ENSG00000021645,ENSG00000121764,ENSG00000104327,ENSG00000181072,ENSG00000157005,ENSG00000186297,ENSG00000101327,ENSG00000122585,ENSG00000179097,ENSG00000179388,ENSG00000211491,ENSG00000158748,ENSG00000288611","GO:BP - anterograde trans-synaptic signaling"
"query_1",TRUE,3.87647510547116e-09,753,372,44,0.118279569892473,0.0584329349269588,"GO:0007268","GO:BP","chemical synaptic transmission",21017,2796,"ISS IBA NAS IEA,IEA,IBA IEA,IEA,IEA,IEA,IEA,IBA IEA,IBA TAS IEA,IBA IEA,TAS,IBA TAS IEA,IBA TAS,IEA,IBA TAS IEA,IEA,TAS IEA,TAS,ISS IBA,ISS ISO IBA NAS,IEA,ISS,IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,IBA IEA,IEA,IBA TAS IEA,IEA,TAS,IBA IEA,IBA IEA,TAS,IBA IEA,IBA IEA,TAS,IBA TAS,IEA,IEA,IBA TAS,TAS","CHRNA4,GUCY1A1,CDH8,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","CHRNA4,GUCY1A1,CDH8,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","ENSG00000101204,ENSG00000164116,ENSG00000150394,ENSG00000115353,ENSG00000006071,ENSG00000101958,ENSG00000006128,ENSG00000115665,ENSG00000185666,ENSG00000120903,ENSG00000110436,ENSG00000149927,ENSG00000103546,ENSG00000118507,ENSG00000135312,ENSG00000145451,ENSG00000106688,ENSG00000144619,ENSG00000163873,ENSG00000176884,ENSG00000162631,ENSG00000145708,ENSG00000154342,ENSG00000164076,ENSG00000164326,ENSG00000141668,ENSG00000150594,ENSG00000180176,ENSG00000198785,ENSG00000063015,ENSG00000168959,ENSG00000021645,ENSG00000121764,ENSG00000104327,ENSG00000181072,ENSG00000157005,ENSG00000186297,ENSG00000101327,ENSG00000122585,ENSG00000179097,ENSG00000179388,ENSG00000211491,ENSG00000158748,ENSG00000288611","GO:BP - chemical synaptic transmission"
"query_1",TRUE,4.04061588436756e-09,759,372,44,0.118279569892473,0.0579710144927536,"GO:0099537","GO:BP","trans-synaptic signaling",21017,19116,"ISS IBA NAS IEA,IEA,IBA IEA,IEA,IEA,IEA,IEA,IBA IEA,IBA TAS IEA,IBA IEA,TAS,IBA TAS IEA,IBA TAS,IEA,IBA TAS IEA,IEA,TAS IEA,TAS,ISS IBA,ISS ISO IBA NAS,IEA,ISS,IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,IBA IEA,IEA,IBA TAS IEA,IEA,TAS,IBA IEA,IBA IEA,TAS,IBA IEA,IBA IEA,TAS,IBA TAS,IEA,IEA,IBA TAS,TAS","CHRNA4,GUCY1A1,CDH8,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","CHRNA4,GUCY1A1,CDH8,TACR1,ABCC8,GLRA2,TAC1,SLC5A7,SYN3,CHRNA2,SLC1A2,DOC2A,SLC6A2,AKAP7,HTR1B,GLRA3,SLC1A1,CNTN4,GRIK3,GRIN1,NTNG1,CRHBP,WNT3A,CAMKV,CARTPT,CBLN2,ADRA2A,TH,GRIN3A,SEZ6,GRM5,NRXN3,HCRTR1,CALB1,CHRM2,SST,GABRA5,PDYN,NPY,HTR1F,EGR3,MIR320D1,HTR6,NPBWR1","ENSG00000101204,ENSG00000164116,ENSG00000150394,ENSG00000115353,ENSG00000006071,ENSG00000101958,ENSG00000006128,ENSG00000115665,ENSG00000185666,ENSG00000120903,ENSG00000110436,ENSG00000149927,ENSG00000103546,ENSG00000118507,ENSG00000135312,ENSG00000145451,ENSG00000106688,ENSG00000144619,ENSG00000163873,ENSG00000176884,ENSG00000162631,ENSG00000145708,ENSG00000154342,ENSG00000164076,ENSG00000164326,ENSG00000141668,ENSG00000150594,ENSG00000180176,ENSG00000198785,ENSG00000063015,ENSG00000168959,ENSG00000021645,ENSG00000121764,ENSG00000104327,ENSG00000181072,ENSG00000157005,ENSG00000186297,ENSG00000101327,ENSG00000122585,ENSG00000179097,ENSG00000179388,ENSG00000211491,ENSG00000158748,ENSG00000288611","GO:BP - trans-synaptic signaling"
